/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240128T101301_N0510_R022_T32TPT_20240128T105717.SAFE/GRANULE/L1C_T32TPT_A044921_20240128T101353;bash;0.222788;45.067758;0.504426;2.895355;18.399949;2.597195;4.149727;76.990875;3.028609;1.251519;17.578346;83.943865;0.000001;19.610474;324.186787;56.958644;-0.000023;552.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240126T102219_N0510_R065_T32TPT_20240126T111247.SAFE/GRANULE/L1C_T32TPT_A035984_20240126T102216;bash;0.197806;45.994981;0.458399;4.004295;24.183089;2.236220;11.171694;76.587022;111.917569;12.229834;90.608337;203.042419;0.000001;3.508737;315.859312;57.871814;-0.000015;656.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240131T102251_N0510_R065_T32TPT_20240131T122138.SAFE/GRANULE/L1C_T32TPT_A044964_20240131T102625;bash;0.276979;42.107605;0.313033;2.831412;16.763445;2.177934;7.507029;81.677540;41.611983;10.267083;93.263290;135.896678;0.000001;3.302003;341.089743;56.012883;-0.000014;599.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240207T101201_N0510_R022_T32TPT_20240207T105710.SAFE/GRANULE/L1C_T32TPT_A045064_20240207T101300;bash;0.208054;44.229506;0.950408;4.061161;20.342829;2.431783;6.795003;62.300123;96.547010;9.132730;88.549286;170.487671;0.000001;10.859122;314.394226;45.686021;-0.000012;611.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240205T102129_N0510_R065_T32TPT_20240205T122515.SAFE/GRANULE/L1C_T32TPT_A036127_20240205T102125;bash;0.296313;47.250238;0.406347;4.799861;21.404321;2.851075;5.284623;125.246932;3.928442;1.462894;25.873877;133.526729;0.000001;18.976872;344.026980;50.720532;-0.000013;622.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240210T102151_N0510_R065_T32TPT_20240210T121948.SAFE/GRANULE/L1C_T32TPT_A045107_20240210T102529;bash;0.365481;46.877549;0.625280;3.504422;20.401346;1.911225;10.319942;56.905124;110.717954;11.086814;98.580589;180.685567;0.000001;1.511110;330.307184;48.171316;-0.000022;633.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240212T101039_N0510_R022_T32TPT_20240212T110649.SAFE/GRANULE/L1C_T32TPT_A036227_20240212T101040;bash;0.243428;47.680891;0.670037;3.924541;21.437025;2.521022;8.756615;106.879763;129.973852;16.869282;96.832504;256.368826;0.000001;2.558820;266.763330;37.341928;-0.000015;637.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240202T101139_N0510_R022_T32TPT_20240202T110551.SAFE/GRANULE/L1C_T32TPT_A036084_20240202T101136;bash;0.222580;39.589525;0.535551;2.857182;18.523157;2.070773;9.991599;67.939658;287.823556;17.836416;94.799561;375.834810;0.000001;3.099960;267.356027;37.452554;-0.000010;746.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240217T101101_N0510_R022_T32TPT_20240217T105711.SAFE/GRANULE/L1C_T32TPT_A045207_20240217T101159;bash;0.212253;41.109889;0.567438;3.894593;19.783635;2.120902;9.008893;34.057380;100.000000;36.358880;0.000001;1.533957;241.583376;31.836824;-0.000013;377.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240215T102029_N0510_R065_T32TPT_20240215T140022.SAFE/GRANULE/L1C_T32TPT_A036270_20240215T102728;bash;0.217229;47.650105;0.539315;3.442230;20.377183;3.071915;5.724606;124.011796;5.694920;2.027590;45.463833;134.852516;0.000001;13.425334;234.591596;50.329517;-0.000047;506.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240301T101941_N0510_R065_T32TPT_20240301T122141.SAFE/GRANULE/L1C_T32TPT_A045393_20240301T102318;bash;0.143991;32.078922;0.325874;2.500857;12.162481;1.148004;0.000031;18.078727;100.000000;19.347780;0.000001;0.451640;241.298321;38.044769;-0.000013;346.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240222T100939_N0510_R022_T32TPT_20240222T120930.SAFE/GRANULE/L1C_T32TPT_A036370_20240222T100934;bash;0.229693;36.353574;0.495229;2.593377;12.872623;1.381861;5.517087;31.316986;50.879883;6.662673;98.763420;90.346852;0.000001;0.933409;242.179713;39.040207;-0.000014;425.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240306T101759_N0510_R065_T32TPT_20240306T125639.SAFE/GRANULE/L1C_T32TPT_A036556_20240306T102027;bash;0.142158;32.200416;0.451600;2.099446;12.866114;1.100381;0.000037;21.172775;100.000000;22.349356;0.000001;0.835506;251.296384;43.652585;-0.000017;366.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240220T102051_N0510_R065_T32TPT_20240220T122157.SAFE/GRANULE/L1C_T32TPT_A045250_20240220T102204;bash;0.210178;48.203431;0.424624;3.492152;17.050447;1.537035;8.396903;70.025232;194.595556;17.196191;99.698235;283.434932;0.000001;0.994761;242.041891;45.756084;-0.000026;642.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240225T101919_N0510_R065_T32TPT_20240225T125121.SAFE/GRANULE/L1C_T32TPT_A036413_20240225T102308;bash;0.175167;38.208524;0.523951;3.224622;13.373876;2.014973;4.954397;76.254374;18.046070;3.494217;55.752670;99.891840;0.000001;18.313077;262.779892;52.044635;-0.000025;489.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240227T100951_N0510_R022_T32TPT_20240227T121636.SAFE/GRANULE/L1C_T32TPT_A045350_20240227T101649;bash;0.207211;34.462601;0.417513;2.795222;13.192040;1.191453;5.989899;56.662516;58.730102;11.124380;92.788361;127.776755;0.000001;3.184892;246.765620;47.389454;-0.000026;477.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240303T100819_N0510_R022_T32TPT_20240303T121438.SAFE/GRANULE/L1C_T32TPT_A036513_20240303T101326;bash;0.069211;28.028726;0.307034;2.112958;13.228244;1.561456;5.606692;35.469758;116.931501;11.918892;99.085876;165.983700;0.000001;1.831389;224.563899;39.917491;-0.000019;476.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240308T100841_N0510_R022_T32TPT_20240308T120958.SAFE/GRANULE/L1C_T32TPT_A045493_20240308T101546;bash;0.310488;40.736921;0.344081;2.666464;17.046322;2.105924;5.029355;86.903034;14.957266;4.826682;37.469635;108.864531;0.000001;12.964176;270.754584;60.358799;-0.000020;514.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240318T100731_N0510_R022_T32TPT_20240318T120956.SAFE/GRANULE/L1C_T32TPT_A045636_20240318T101434;bash;0.190790;31.497453;0.369608;2.476624;14.270870;1.554980;0.000032;22.706761;100.000000;24.410681;0.000001;1.241624;276.165016;35.774552;-0.000031;386.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240316T101649_N0510_R065_T32TPT_20240316T125251.SAFE/GRANULE/L1C_T32TPT_A036699_20240316T102010;bash;0.125747;34.506771;0.340354;2.426198;12.903029;1.216717;7.178526;31.505330;100.000000;32.837485;0.000001;0.904599;275.224939;41.973093;-0.000011;401.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240323T100649_N0510_R022_T32TPT_20240323T121051.SAFE/GRANULE/L1C_T32TPT_A036799_20240323T101128;bash;0.192310;36.574182;0.668903;3.757363;16.164138;1.582299;8.856418;31.877255;100.000000;33.547579;0.000001;0.871562;258.833791;38.432155;-0.000013;389.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240321T101721_N0510_R065_T32TPT_20240321T122141.SAFE/GRANULE/L1C_T32TPT_A045679_20240321T101853;bash;0.223999;34.383038;0.340683;2.209949;16.968722;1.597943;0.000034;25.605317;100.000000;27.323992;0.000001;1.260076;281.665109;41.326514;-0.000035;406.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240311T101831_N0510_R065_T32TPT_20240311T122002.SAFE/GRANULE/L1C_T32TPT_A045536_20240311T102207;bash;0.216067;38.006053;0.249117;2.282831;14.373532;2.518028;4.587809;66.438555;16.494003;8.429882;76.314453;93.960950;0.000001;7.535249;297.816414;45.197404;-0.000036;500.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240313T100709_N0510_R022_T32TPT_20240313T121251.SAFE/GRANULE/L1C_T32TPT_A036656_20240313T101407;bash;0.132930;36.338930;0.546517;2.994066;15.458720;1.686573;7.701879;68.113266;117.350119;14.473482;96.121117;201.690693;0.000001;1.903917;238.717624;39.310099;-0.000019;538.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240326T101639_N0510_R065_T32TPT_20240326T135925.SAFE/GRANULE/L1C_T32TPT_A036842_20240326T102439;bash;0.128248;37.988780;0.438185;3.128405;19.181853;2.092031;8.500811;88.083954;21.363255;8.814731;91.605568;120.472259;0.000001;5.080536;247.335955;41.491188;-0.000035;475.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240328T100631_N0510_R022_T32TPT_20240328T120957.SAFE/GRANULE/L1C_T32TPT_A045779_20240328T100900;bash;0.176697;35.680099;0.454230;2.988199;16.017275;2.056121;0.000041;23.416117;100.000000;25.543718;0.000001;0.844509;200.345662;29.913240;-0.000011;313.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240331T101601_N0510_R065_T32TPT_20240331T135958.SAFE/GRANULE/L1C_T32TPT_A045822_20240331T101847;bash;0.148324;34.360070;0.303553;2.708726;12.252686;1.909071;5.453730;74.788322;13.346343;7.244390;90.111687;97.334054;0.000001;4.095483;166.758720;39.892864;-0.000035;358.000000;8;16
