/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240131T102251_N0510_R065_T32TPT_20240131T122138.SAFE/GRANULE/L1C_T32TPT_A044964_20240131T102625;bash;0.144570;31.325818;0.239195;1.872964;10.284458;2.555318;4.383692;40.596066;43.748684;117.310317;93.263290;204.263420;0.000001;1.748045;210.726803;43.342925;-0.000030;504.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240202T101139_N0510_R022_T32TPT_20240202T110551.SAFE/GRANULE/L1C_T32TPT_A036084_20240202T101136;bash;0.145519;25.492703;0.320927;1.711190;9.799909;0.941455;3.673657;26.043065;189.492111;247.092755;94.799561;463.612171;0.000001;1.180944;136.023590;26.253366;-0.000012;665.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240205T102129_N0510_R065_T32TPT_20240205T122515.SAFE/GRANULE/L1C_T32TPT_A036127_20240205T102125;bash;0.210189;46.548646;0.356112;2.724814;14.915200;3.707558;2.524868;106.763478;1.993924;3.706980;25.873877;116.261775;0.000001;9.353212;148.899794;35.994307;-0.000017;376.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240207T101201_N0510_R022_T32TPT_20240207T105710.SAFE/GRANULE/L1C_T32TPT_A045064_20240207T101300;bash;0.116392;29.976266;0.374164;2.176983;12.412675;2.379578;5.098379;40.962685;93.397133;128.638390;88.549286;265.417217;0.000001;3.859242;167.055044;33.486804;-0.000027;515.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240210T102151_N0510_R065_T32TPT_20240210T121948.SAFE/GRANULE/L1C_T32TPT_A045107_20240210T102529;bash;0.273525;30.009671;0.331969;2.004452;12.741484;1.963564;5.991766;30.140597;111.503516;155.647809;98.580589;299.291302;0.000001;0.769543;169.459041;40.799368;-0.000022;555.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240215T102029_N0510_R065_T32TPT_20240215T140022.SAFE/GRANULE/L1C_T32TPT_A036270_20240215T102728;bash;0.161924;33.327461;0.284695;2.543181;11.896104;2.967553;3.281649;85.048556;3.926220;19.505731;45.463718;111.520924;0.000001;9.385756;180.361697;42.534074;-0.000016;393.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240212T101039_N0510_R022_T32TPT_20240212T110649.SAFE/GRANULE/L1C_T32TPT_A036227_20240212T101040;bash;0.073676;28.264372;0.283174;2.578942;12.019057;2.189944;4.936759;57.705693;157.495006;206.572750;96.832504;424.000485;0.000001;1.240737;146.811191;30.900593;-0.000015;646.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240217T101101_N0510_R022_T32TPT_20240217T105711.SAFE/GRANULE/L1C_T32TPT_A045207_20240217T101159;bash;0.112130;32.686562;0.276345;1.809130;10.250018;1.133945;4.742072;317.950617;100.000000;319.125420;0.000001;0.482918;177.273602;35.574802;-0.000029;578.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240222T100939_N0510_R022_T32TPT_20240222T120930.SAFE/GRANULE/L1C_T32TPT_A036370_20240222T100934;bash;0.098659;31.534668;0.293777;1.929348;8.381908;0.955748;3.942860;24.049331;88.196662;131.534958;98.763420;244.776732;0.000001;0.699637;180.054588;41.426119;-0.000028;509.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240225T101919_N0510_R065_T32TPT_20240225T125121.SAFE/GRANULE/L1C_T32TPT_A036413_20240225T102308;bash;0.091299;28.055363;0.270555;2.260026;12.353136;3.064672;4.175057;82.324006;34.116026;68.950213;55.752911;188.497519;0.000001;9.926345;186.900471;39.872837;-0.000039;468.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240220T102051_N0510_R065_T32TPT_20240220T122157.SAFE/GRANULE/L1C_T32TPT_A045250_20240220T102204;bash;0.173918;32.248720;0.294477;2.449183;12.788223;1.875919;6.291465;48.337850;218.103192;331.285325;99.698235;599.645859;0.000001;0.514667;168.657421;38.826131;-0.000028;856.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240227T100951_N0510_R022_T32TPT_20240227T121636.SAFE/GRANULE/L1C_T32TPT_A045350_20240227T101649;bash;0.121384;29.078077;0.272023;1.225653;10.147642;1.457133;4.979207;54.526634;111.873136;215.460887;92.788345;383.379018;0.000001;1.719961;212.776035;37.438160;-0.000032;676.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240301T101941_N0510_R065_T32TPT_20240301T122141.SAFE/GRANULE/L1C_T32TPT_A045393_20240301T102318;bash;0.092211;28.328659;0.296116;1.836381;11.421604;1.141885;0.000027;375.153203;100.000000;376.348151;0.000001;0.564904;218.527140;36.967262;-0.000012;674.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240303T100819_N0510_R022_T32TPT_20240303T121438.SAFE/GRANULE/L1C_T32TPT_A036513_20240303T101326;bash;0.133436;34.876248;0.334942;2.066392;12.197371;1.624174;6.163738;35.783608;168.905144;241.122551;99.085876;447.472764;0.000001;0.840323;165.835134;30.060067;-0.000030;694.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240306T101759_N0510_R065_T32TPT_20240306T125639.SAFE/GRANULE/L1C_T32TPT_A036556_20240306T102027;bash;0.182980;35.155600;0.292585;2.155364;10.236749;1.944616;0.000046;406.349277;100.000000;408.344224;0.000001;0.510342;158.470465;32.618442;-0.000014;648.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240308T100841_N0510_R022_T32TPT_20240308T120958.SAFE/GRANULE/L1C_T32TPT_A045493_20240308T101546;bash;0.186668;31.877099;0.268844;2.764415;13.098691;3.445617;4.246261;68.993851;19.918454;104.541981;37.469635;196.939770;0.000001;8.867587;169.997791;36.374350;-0.000015;461.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240311T101831_N0510_R065_T32TPT_20240311T122002.SAFE/GRANULE/L1C_T32TPT_A045536_20240311T102207;bash;0.115629;37.442339;0.351622;2.422387;13.297061;2.653110;4.211617;58.940694;21.761597;136.636609;76.314636;220.033415;0.000001;3.844000;174.284847;40.538464;-0.000026;492.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240313T100709_N0510_R022_T32TPT_20240313T121251.SAFE/GRANULE/L1C_T32TPT_A036656_20240313T101407;bash;0.101799;29.759294;0.368994;2.279747;10.403429;1.513883;4.121870;44.451093;114.714452;263.713305;96.121117;424.461929;0.000001;1.083825;195.145987;33.505158;-0.000011;697.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240316T101649_N0510_R065_T32TPT_20240316T125251.SAFE/GRANULE/L1C_T32TPT_A036699_20240316T102010;bash;0.133674;23.933285;0.262566;1.744505;10.759184;1.313592;5.241080;343.049387;100.000000;344.401735;0.000001;0.513804;205.661833;33.610410;-0.000013;621.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240318T100731_N0510_R022_T32TPT_20240318T120956.SAFE/GRANULE/L1C_T32TPT_A045636_20240318T101434;bash;0.157579;27.947299;0.312699;2.683633;12.132683;1.229292;0.000027;374.069817;100.000000;375.338633;0.000001;0.466011;165.761823;31.211634;-0.000015;616.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240321T101721_N0510_R065_T32TPT_20240321T122141.SAFE/GRANULE/L1C_T32TPT_A045679_20240321T101853;bash;0.101388;30.362296;0.398050;2.182156;14.446207;1.153343;0.000033;392.387772;100.000000;393.578382;0.000001;0.410626;183.833704;35.593396;-0.000062;661.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240326T101639_N0510_R065_T32TPT_20240326T135925.SAFE/GRANULE/L1C_T32TPT_A036842_20240326T102439;bash;0.063063;28.806793;0.264447;1.725420;12.380727;2.105257;5.266707;45.899754;20.984742;139.662980;91.605568;208.719531;0.000001;2.969947;195.933748;35.790423;-0.000035;486.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240323T100649_N0510_R022_T32TPT_20240323T121051.SAFE/GRANULE/L1C_T32TPT_A036799_20240323T101128;bash;0.109211;27.826488;0.277631;2.100368;11.660265;1.372783;6.094006;329.093692;100.000000;330.494430;0.000000;0.385183;160.586351;26.973271;-0.000010;560.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240328T100631_N0510_R022_T32TPT_20240328T120957.SAFE/GRANULE/L1C_T32TPT_A045779_20240328T100900;bash;0.117091;29.985051;0.361860;3.116894;12.726854;1.180244;0.000034;336.405622;100.000000;337.631391;0.000001;0.422150;128.859069;23.508910;-0.000017;537.000000;4;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240331T101601_N0510_R065_T32TPT_20240331T135958.SAFE/GRANULE/L1C_T32TPT_A045822_20240331T101847;bash;0.077546;31.568266;0.295850;2.521989;13.767041;2.100927;5.653060;68.584079;27.034750;146.338767;90.111115;244.100817;0.000001;2.920871;140.644948;30.433849;-0.000031;466.000000;4;16
