/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240207T101201_N0510_R022_T32TPT_20240207T105710.SAFE/GRANULE/L1C_T32TPT_A045064_20240207T101300;bash;0.206200;39.180474;0.400516;8.059328;21.748337;2.387176;8.336526;94.245768;248.897240;9.634225;88.549286;355.229271;0.000001;7.925912;320.845572;51.406701;-0.000035;806.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240202T101139_N0510_R022_T32TPT_20240202T110551.SAFE/GRANULE/L1C_T32TPT_A036084_20240202T101136;bash;0.177580;49.050491;0.627208;4.429929;21.877834;2.087808;11.104241;75.928184;447.886935;15.623472;94.799561;541.625040;0.000001;3.401407;312.941974;45.801880;-0.000014;980.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240217T101101_N0510_R022_T32TPT_20240217T105711.SAFE/GRANULE/L1C_T32TPT_A045207_20240217T101159;bash;0.141273;43.113982;0.475908;4.338104;21.778996;1.899996;9.212429;36.833595;100.000000;38.819462;0.000001;0.938622;303.125837;41.742447;-0.000016;455.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240210T102151_N0510_R065_T32TPT_20240210T121948.SAFE/GRANULE/L1C_T32TPT_A045107_20240210T102529;bash;0.178608;44.318173;0.697959;4.130823;20.857913;2.590934;11.367775;68.829337;227.013716;12.641077;98.580589;311.125124;0.000001;1.891098;322.386255;46.078106;-0.000052;752.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240215T102029_N0510_R065_T32TPT_20240215T140022.SAFE/GRANULE/L1C_T32TPT_A036270_20240215T102728;bash;0.179788;39.699840;0.358058;4.486833;17.900491;2.707245;5.915873;145.167682;8.120004;2.527101;45.463718;158.640985;0.000001;16.714403;329.423639;57.271358;-0.000016;625.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240212T101039_N0510_R022_T32TPT_20240212T110649.SAFE/GRANULE/L1C_T32TPT_A036227_20240212T101040;bash;0.228028;43.157904;0.405748;3.084973;22.409487;2.067266;8.380357;117.690446;318.067733;13.126641;96.832504;451.030700;0.000001;1.900548;250.532192;39.559824;-0.000024;812.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240222T100939_N0510_R022_T32TPT_20240222T120930.SAFE/GRANULE/L1C_T32TPT_A036370_20240222T100934;bash;0.300503;44.481476;0.406874;3.353239;18.070060;1.344652;7.193782;46.644231;131.234280;7.715684;98.763420;187.027159;0.000001;1.271302;240.787536;34.341704;-0.000029;531.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240301T101941_N0510_R065_T32TPT_20240301T122141.SAFE/GRANULE/L1C_T32TPT_A045393_20240301T102318;bash;0.208810;34.175074;0.422760;2.651399;15.919246;1.467105;0.000037;22.314972;100.000000;23.891726;0.000001;0.502136;241.453695;36.720259;-0.000014;356.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240220T102051_N0510_R065_T32TPT_20240220T122157.SAFE/GRANULE/L1C_T32TPT_A045250_20240220T102204;bash;0.159360;41.659527;0.516417;2.935770;21.348374;2.458625;11.113786;109.441812;342.759467;20.344020;99.698235;475.084264;0.000001;0.617955;215.637894;37.897402;-0.000014;797.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240306T101759_N0510_R065_T32TPT_20240306T125639.SAFE/GRANULE/L1C_T32TPT_A036556_20240306T102027;bash;0.127017;33.022373;0.455045;2.600612;15.078922;1.375131;0.000033;20.596848;100.000000;22.091437;0.000001;0.484853;229.655431;35.667132;-0.000015;339.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240225T101919_N0510_R065_T32TPT_20240225T125121.SAFE/GRANULE/L1C_T32TPT_A036413_20240225T102308;bash;0.241135;39.510520;0.453050;3.220754;18.432689;2.730895;6.148385;129.534664;48.044378;3.996293;55.752911;184.383058;0.000001;15.982452;240.688537;45.445105;-0.000016;548.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240227T100951_N0510_R022_T32TPT_20240227T121636.SAFE/GRANULE/L1C_T32TPT_A045350_20240227T101649;bash;0.204684;35.998260;0.425927;2.844855;16.961471;1.730859;8.651042;78.890081;152.424785;9.798142;92.788345;242.909136;0.000001;2.123376;211.034812;36.951118;-0.000024;550.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240303T100819_N0510_R022_T32TPT_20240303T121438.SAFE/GRANULE/L1C_T32TPT_A036513_20240303T101326;bash;0.242756;40.422046;0.478069;4.061438;14.397988;1.333120;6.051170;42.362765;189.323412;9.698272;99.085876;242.758550;0.000001;1.508274;236.916972;51.196374;-0.000021;593.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240308T100841_N0510_R022_T32TPT_20240308T120958.SAFE/GRANULE/L1C_T32TPT_A045493_20240308T101546;bash;0.186188;36.450309;0.458773;2.117084;17.094693;2.013628;4.502666;100.324542;23.329405;4.549384;37.469635;130.286921;0.000001;11.669332;264.196680;50.458798;-0.000015;514.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240316T101649_N0510_R065_T32TPT_20240316T125251.SAFE/GRANULE/L1C_T32TPT_A036699_20240316T102010;bash;0.129244;32.444527;0.466504;2.456541;14.575617;1.164727;6.425638;22.471339;100.000000;23.723313;0.000001;0.615326;300.469058;50.343065;-0.000016;426.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240318T100731_N0510_R022_T32TPT_20240318T120956.SAFE/GRANULE/L1C_T32TPT_A045636_20240318T101434;bash;0.213115;28.877863;0.277285;2.645456;12.541979;1.313898;0.000033;17.391215;100.000000;18.748631;0.000001;0.555832;304.028827;44.007666;-0.000014;412.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240311T101831_N0510_R065_T32TPT_20240311T122002.SAFE/GRANULE/L1C_T32TPT_A045536_20240311T102207;bash;0.193237;38.232957;0.426083;2.634347;14.412185;1.831236;5.804453;81.974170;32.051402;9.179998;76.314636;125.157902;0.000001;6.040937;332.369005;46.728945;-0.000030;567.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240323T100649_N0510_R022_T32TPT_20240323T121051.SAFE/GRANULE/L1C_T32TPT_A036799_20240323T101128;bash;0.135003;37.879062;0.360712;3.970125;18.992946;1.677147;8.878036;35.872109;100.000000;37.681334;0.000001;1.343194;289.110027;43.600257;-0.000011;433.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240321T101721_N0510_R065_T32TPT_20240321T122141.SAFE/GRANULE/L1C_T32TPT_A045679_20240321T101853;bash;0.216350;35.771160;0.402052;3.544601;17.327346;2.175486;0.000029;30.871686;100.000000;33.139733;0.000001;0.970122;316.675194;45.794997;-0.000012;454.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240313T100709_N0510_R022_T32TPT_20240313T121251.SAFE/GRANULE/L1C_T32TPT_A036656_20240313T101407;bash;0.107129;35.345838;0.473701;2.726676;15.221398;1.320992;6.123209;58.285450;173.916590;16.405216;96.121117;250.015771;0.000001;1.298542;296.294890;40.154893;-0.000016;642.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240328T100631_N0510_R022_T32TPT_20240328T120957.SAFE/GRANULE/L1C_T32TPT_A045779_20240328T100900;bash;0.135783;38.489734;0.639634;3.175595;20.442954;1.878631;0.000029;27.129477;100.000000;29.136302;0.000001;1.285551;271.994182;39.444358;-0.000012;405.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2B_MSIL1C_20240326T101639_N0510_R065_T32TPT_20240326T135925.SAFE/GRANULE/L1C_T32TPT_A036842_20240326T102439;bash;0.187026;42.975646;0.370374;3.639286;19.655822;1.890799;7.437834;100.115980;39.851248;8.412713;91.605568;150.365562;0.000001;4.633862;287.759558;44.883960;-0.000024;555.000000;8;16
/mnt/dss_project/nherrmann/innsbruck/level1/S2A_MSIL1C_20240331T101601_N0510_R065_T32TPT_20240331T135958.SAFE/GRANULE/L1C_T32TPT_A045822_20240331T101847;bash;0.106281;39.683089;0.875376;3.183810;18.529302;2.409847;7.573605;126.634413;41.059641;7.824659;90.111115;177.997347;0.000001;5.858562;284.119100;42.560662;-0.000024;573.000000;8;16
